PB
66;[202,122];1;0.002518418196044737;
66;[558,209];1;0.002783579347387284;
66;[432,213];3;0.004376203113000643;
66;[366,217];3;0.004375467165242085;
66;[616,222];2;0.002661520712123654;
66;[187,224];2;0.0026831903971290022;
66;[633,259];2;0.0026505877498933573;
66;[172,262];2;0.002528415676537999;
66;[204,287];2;0.002786614043399148;
66;[348,343];3;0.003513010810737172;
66;[316,447];2;0.002581038847686162;
66;[498,447];2;0.002568444752820366;
66;[381,449];2;0.002559006622614757;
66;[436,450];3;0.002582106521167409;
66;[435,485];1;0.0023196386166320676;

PB
67;[242,107];3;0.00280553287400586;
67;[246,256];3;0.0031982278756620386;
67;[331,256];4;0.004094022992029681;
67;[347,413];3;0.002903446127084057;
67;[356,303];3;0.003921969872736198;
67;[379,303];2;0.0037863426992424164;
67;[397,122];3;0.004319537862067334;
67;[397,191];3;0.004621928433029501;
67;[454,299];3;0.003951835727759604;
67;[465,416];3;0.002876597125095609;
67;[470,91];3;0.00367473864379886;
67;[471,264];3;0.004105294012561913;
67;[554,108];2;0.002937329488837225;
67;[557,255];3;0.0032365873921114748;
67;[574,225];3;0.0029609798249758137;
67;[619,76];2;0.0024295926228767866;
67;[296,53];1;0.0023064474539739844;
67;[336,53];2;0.002528327157029192;
67;[376,53];2;0.002782253543460252;
67;[416,53];2;0.0030743261469356113;
67;[578,76];2;0.0026695737614032223;
67;[209,84];1;0.002533565104421209;
67;[642,98];1;0.0022631258221103507;
67;[507,107];2;0.00330461115493982;
67;[290,108];2;0.0031700340573029553;
67;[330,108];2;0.003530339178448212;
67;[202,122];1;0.002518418196044737;
67;[558,209];1;0.002783579347387284;
67;[432,213];3;0.004376203113000643;
67;[366,217];3;0.004375467165242085;
67;[616,222];2;0.002661520712123654;
67;[187,224];2;0.0026831903971290022;
67;[633,259];2;0.0026505877498933573;
67;[172,262];2;0.002528415676537999;
67;[204,287];2;0.002786614043399148;
67;[348,343];3;0.003513010810737172;
67;[316,447];2;0.002581038847686162;
67;[498,447];2;0.002568444752820366;
67;[381,449];2;0.002559006622614757;
67;[436,450];3;0.002582106521167409;
67;[435,485];1;0.0023196386166320676;

PB
71;[242,107];3;0.00280553287400586;
71;[246,256];3;0.0031982278756620386;
71;[331,256];4;0.004094022992029681;
71;[347,413];3;0.002903446127084057;
71;[356,303];3;0.003921969872736198;
71;[379,303];2;0.0037863426992424164;
71;[397,122];3;0.004319537862067334;
71;[397,191];3;0.004621928433029501;
71;[454,299];3;0.003951835727759604;
71;[465,416];3;0.002876597125095609;
71;[470,91];3;0.00367473864379886;
71;[471,264];3;0.004105294012561913;
71;[554,108];2;0.002937329488837225;
71;[557,255];3;0.0032365873921114748;
71;[574,225];3;0.0029609798249758137;
71;[619,76];2;0.0024295926228767866;
71;[296,53];1;0.0023064474539739844;
71;[336,53];2;0.002528327157029192;
71;[376,53];2;0.002782253543460252;
71;[416,53];2;0.0030743261469356113;
71;[578,76];2;0.0026695737614032223;
71;[209,84];1;0.002533565104421209;
71;[642,98];1;0.0022631258221103507;
71;[507,107];2;0.00330461115493982;
71;[290,108];2;0.0031700340573029553;
71;[330,108];2;0.003530339178448212;
71;[202,122];1;0.002518418196044737;
71;[558,209];1;0.002783579347387284;
71;[432,213];3;0.004376203113000643;
71;[366,217];3;0.004375467165242085;
71;[616,222];2;0.002661520712123654;
71;[187,224];2;0.0026831903971290022;
71;[633,259];2;0.0026505877498933573;
71;[172,262];2;0.002528415676537999;
71;[204,287];2;0.002786614043399148;
71;[348,343];3;0.003513010810737172;
71;[316,447];2;0.002581038847686162;
71;[498,447];2;0.002568444752820366;
71;[381,449];2;0.002559006622614757;
71;[436,450];3;0.002582106521167409;
71;[435,485];1;0.0023196386166320676;

PB
73;[242,107];3;0.00280553287400586;
73;[246,256];3;0.0031982278756620386;
73;[331,256];4;0.004094022992029681;
73;[347,413];3;0.002903446127084057;
73;[356,303];3;0.003921969872736198;
73;[379,303];2;0.0037863426992424164;
73;[397,122];3;0.004319537862067334;
73;[397,191];3;0.004621928433029501;
73;[454,299];3;0.003951835727759604;
73;[465,416];3;0.002876597125095609;
73;[470,91];3;0.00367473864379886;
73;[471,264];3;0.004105294012561913;
73;[554,108];2;0.002937329488837225;
73;[557,255];3;0.0032365873921114748;
73;[574,225];3;0.0029609798249758137;
73;[619,76];2;0.0024295926228767866;
73;[296,53];1;0.0023064474539739844;
73;[336,53];2;0.002528327157029192;
73;[376,53];2;0.002782253543460252;
73;[416,53];2;0.0030743261469356113;
73;[578,76];2;0.0026695737614032223;
73;[209,84];1;0.002533565104421209;
73;[642,98];1;0.0022631258221103507;
73;[507,107];2;0.00330461115493982;
73;[290,108];2;0.0031700340573029553;
73;[330,108];2;0.003530339178448212;
73;[202,122];1;0.002518418196044737;
73;[558,209];1;0.002783579347387284;
73;[432,213];3;0.004376203113000643;
73;[366,217];3;0.004375467165242085;
73;[616,222];2;0.002661520712123654;
73;[187,224];2;0.0026831903971290022;
73;[633,259];2;0.0026505877498933573;
73;[172,262];2;0.002528415676537999;
73;[204,287];2;0.002786614043399148;
73;[348,343];3;0.003513010810737172;
73;[316,447];2;0.002581038847686162;
73;[498,447];2;0.002568444752820366;
73;[381,449];2;0.002559006622614757;
73;[436,450];3;0.002582106521167409;
73;[435,485];1;0.0023196386166320676;

PB
74;[242,107];3;0.00280553287400586;
74;[246,256];3;0.0031982278756620386;
74;[331,256];4;0.004094022992029681;
74;[347,413];3;0.002903446127084057;
74;[356,303];3;0.003921969872736198;
74;[379,303];2;0.0037863426992424164;
74;[397,122];3;0.004319537862067334;
74;[397,191];3;0.004621928433029501;
74;[454,299];3;0.003951835727759604;
74;[465,416];3;0.002876597125095609;
74;[470,91];3;0.00367473864379886;
74;[471,264];3;0.004105294012561913;
74;[554,108];2;0.002937329488837225;
74;[557,255];3;0.0032365873921114748;
74;[574,225];3;0.0029609798249758137;
74;[619,76];2;0.0024295926228767866;
74;[296,53];1;0.0023064474539739844;
74;[336,53];2;0.002528327157029192;
74;[376,53];2;0.002782253543460252;
74;[416,53];2;0.0030743261469356113;
74;[578,76];2;0.0026695737614032223;
74;[209,84];1;0.002533565104421209;
74;[642,98];1;0.0022631258221103507;
74;[507,107];2;0.00330461115493982;
74;[290,108];2;0.0031700340573029553;
74;[330,108];2;0.003530339178448212;
74;[202,122];1;0.002518418196044737;
74;[558,209];1;0.002783579347387284;
74;[432,213];3;0.004376203113000643;
74;[366,217];3;0.004375467165242085;
74;[616,222];2;0.002661520712123654;
74;[187,224];2;0.0026831903971290022;
74;[633,259];2;0.0026505877498933573;
74;[172,262];2;0.002528415676537999;
74;[204,287];2;0.002786614043399148;
74;[348,343];3;0.003513010810737172;
74;[316,447];2;0.002581038847686162;
74;[498,447];2;0.002568444752820366;
74;[381,449];2;0.002559006622614757;
74;[436,450];3;0.002582106521167409;
74;[435,485];1;0.0023196386166320676;

PB
78;[242,107];3;0.0028847763579169395;
78;[246,256];3;0.003454390808786126;
78;[331,256];4;0.004459701915633702;
78;[347,413];3;0.003147930865323679;
78;[356,303];3;0.0042470924541637475;
78;[383,456];2;0.0027027828550574944;
78;[395,309];3;0.0040138651689044895;
78;[397,122];4;0.004477644264132055;
78;[397,191];3;0.004905082180427666;
78;[454,299];3;0.004246631319183538;
78;[465,416];3;0.003040522076553357;
78;[471,91];3;0.00359205274484619;
78;[471,264];3;0.004363938282955333;
78;[554,108];3;0.0028564809109708263;
78;[557,255];3;0.0033570216423753213;
78;[296,53];1;0.0026371386821971102;
78;[336,53];2;0.002930401651799564;
78;[376,53];2;0.0032749013106249565;
78;[416,53];3;0.0036831522712523802;
78;[580,75];2;0.0025771962973842096;
78;[620,77];2;0.002396130702385173;
78;[209,84];1;0.00259869246135839;
78;[290,108];2;0.00326772691247673;
78;[330,108];2;0.003646597277550929;
78;[202,122];1;0.0025828009111144995;
78;[432,213];3;0.0046419561780858265;
78;[366,217];3;0.004696278223323948;
78;[581,222];2;0.0029978586167038863;
78;[621,223];2;0.0027065058052202057;
78;[187,224];2;0.0028641809355057293;
78;[286,256];2;0.003880605088887721;
78;[172,262];2;0.0026895718861091543;
78;[633,262];2;0.002729429585812084;
78;[204,287];2;0.0029818398664492687;
78;[348,343];4;0.003869487282789753;
78;[316,447];2;0.0027744178246978867;
78;[498,447];2;0.0026996706858916273;
78;[436,450];3;0.0027153242424003366;
78;[435,485];1;0.002426804070907554;

PB
80;[242,107];3;0.0028340429839736237;
80;[246,256];3;0.00323023345413305;
80;[331,256];4;0.0041394986521371534;
80;[347,413];3;0.0029187562762966555;
80;[356,303];3;0.003941645358049776;
80;[379,303];2;0.0037930844969817383;
80;[397,122];3;0.004372375050231532;
80;[397,191];3;0.004653139809463847;
80;[454,299];3;0.0039342400450484115;
80;[465,416];3;0.0028719831327296587;
80;[470,91];3;0.0037262903885714837;
80;[471,264];3;0.004074051096208909;
80;[554,108];3;0.0029743723248434957;
80;[557,255];3;0.0031783198098245657;
80;[296,53];1;0.00232998317726727;
80;[336,53];2;0.002556317932883113;
80;[376,53];2;0.0028154132197605124;
80;[416,53];2;0.003113444759994081;
80;[580,75];2;0.002676841139277948;
80;[620,76];2;0.0024414902874597207;
80;[209,84];1;0.0025571134393285676;
80;[507,107];2;0.0033489968392634763;
80;[290,108];2;0.003204676818056605;
80;[330,108];2;0.003570868123521809;
80;[202,122];1;0.0025417041740105287;
80;[623,134];2;0.002479106812232295;
80;[432,213];3;0.004378388127441885;
80;[366,217];3;0.004409542010812341;
80;[581,222];2;0.0028534912952960906;
80;[621,223];2;0.0025875956971397247;
80;[187,224];2;0.002706981867397327;
80;[172,262];2;0.002549998252339167;
80;[633,262];2;0.0026087784504989628;
80;[204,287];2;0.0028120690965934996;
80;[348,343];3;0.003532250715422896;
80;[316,447];2;0.002593632982000971;
80;[498,447];2;0.002565352813746034;
80;[381,449];2;0.0025714144245154906;
80;[436,450];3;0.002579226217557985;
80;[435,485];1;0.0023160423989683483;

PB
81;[242,107];3;0.0028340429839736237;
81;[246,256];3;0.00323023345413305;
81;[331,256];4;0.0041394986521371534;
81;[347,413];3;0.0029187562762966555;
81;[356,303];3;0.003941645358049776;
81;[379,303];2;0.0037930844969817383;
81;[397,122];3;0.004372375050231532;
81;[397,191];3;0.004653139809463847;
81;[454,299];3;0.0039342400450484115;
81;[465,416];3;0.0028719831327296587;
81;[470,91];3;0.0037262903885714837;
81;[471,264];3;0.004074051096208909;
81;[554,108];3;0.0029743723248434957;
81;[557,255];3;0.0031783198098245657;
81;[296,53];1;0.00232998317726727;
81;[336,53];2;0.002556317932883113;
81;[376,53];2;0.0028154132197605124;
81;[416,53];2;0.003113444759994081;
81;[580,75];2;0.002676841139277948;
81;[620,76];2;0.0024414902874597207;
81;[209,84];1;0.0025571134393285676;
81;[507,107];2;0.0033489968392634763;
81;[290,108];2;0.003204676818056605;
81;[330,108];2;0.003570868123521809;
81;[202,122];1;0.0025417041740105287;
81;[623,134];2;0.002479106812232295;
81;[432,213];3;0.004378388127441885;
81;[366,217];3;0.004409542010812341;
81;[581,222];2;0.0028534912952960906;
81;[621,223];2;0.0025875956971397247;
81;[187,224];2;0.002706981867397327;
81;[172,262];2;0.002549998252339167;
81;[633,262];2;0.0026087784504989628;
81;[204,287];2;0.0028120690965934996;
81;[348,343];3;0.003532250715422896;
81;[316,447];2;0.002593632982000971;
81;[498,447];2;0.002565352813746034;
81;[381,449];2;0.0025714144245154906;
81;[436,450];3;0.002579226217557985;
81;[435,485];1;0.0023160423989683483;

PB
82;[242,107];3;0.0028340429839736237;
82;[246,256];3;0.00323023345413305;
82;[331,256];4;0.0041394986521371534;
82;[347,413];3;0.0029187562762966555;
82;[356,303];3;0.003941645358049776;
82;[379,303];2;0.0037930844969817383;
82;[397,122];3;0.004372375050231532;
82;[397,191];3;0.004653139809463847;
82;[454,299];3;0.0039342400450484115;
82;[465,416];3;0.0028719831327296587;
82;[470,91];3;0.0037262903885714837;
82;[471,264];3;0.004074051096208909;
82;[554,108];3;0.0029743723248434957;
82;[557,255];3;0.0031783198098245657;
82;[296,53];1;0.00232998317726727;
82;[336,53];2;0.002556317932883113;
82;[376,53];2;0.0028154132197605124;
82;[416,53];2;0.003113444759994081;
82;[580,75];2;0.002676841139277948;
82;[620,76];2;0.0024414902874597207;
82;[209,84];1;0.0025571134393285676;
82;[507,107];2;0.0033489968392634763;
82;[290,108];2;0.003204676818056605;
82;[330,108];2;0.003570868123521809;
82;[202,122];1;0.0025417041740105287;
82;[623,134];2;0.002479106812232295;
82;[432,213];3;0.004378388127441885;
82;[366,217];3;0.004409542010812341;
82;[581,222];2;0.0028534912952960906;
82;[621,223];2;0.0025875956971397247;
82;[187,224];2;0.002706981867397327;
82;[172,262];2;0.002549998252339167;
82;[633,262];2;0.0026087784504989628;
82;[204,287];2;0.0028120690965934996;
82;[348,343];3;0.003532250715422896;
82;[316,447];2;0.002593632982000971;
82;[498,447];2;0.002565352813746034;
82;[381,449];2;0.0025714144245154906;
82;[436,450];3;0.002579226217557985;
82;[435,485];1;0.0023160423989683483;

PB
86;[242,107];3;0.002855204696571706;
86;[246,256];3;0.0033687457751878386;
86;[331,256];4;0.004377675184002936;
86;[347,413];3;0.003066267029356106;
86;[356,303];3;0.0042297155363084805;
86;[379,303];2;0.004106622028527933;
86;[397,122];4;0.004438421844863009;
86;[397,191];3;0.004915762050339408;
86;[454,299];3;0.004289180712771554;
86;[465,416];3;0.003097208341071541;
86;[471,91];3;0.0035512151269286966;
86;[477,255];4;0.004517759670043816;
86;[554,108];3;0.002825510592966004;
86;[557,255];3;0.0035728930175515806;
86;[296,53];1;0.0026115526958232767;
86;[336,53];2;0.0028996838248832265;
86;[376,53];2;0.0032386815221275953;
86;[416,53];3;0.0036413783704394016;
86;[580,75];2;0.0025506655190207987;
86;[620,77];2;0.0023727449588302144;
86;[209,84];1;0.0025740039512135854;
86;[290,108];2;0.003233597494246287;
86;[330,108];2;0.0036093530387152806;
86;[202,122];1;0.0025583711487869466;
86;[432,213];3;0.0047227709822124046;
86;[366,217];3;0.00465441963840704;
86;[581,222];2;0.003171129104288243;
86;[621,223];2;0.0028502703181780636;
86;[187,224];2;0.002802188823882371;
86;[517,255];2;0.004005746932258614;
86;[172,262];2;0.0026338120295491584;
86;[633,262];2;0.002743672875388291;
86;[583,286];2;0.003166683730481284;
86;[204,287];2;0.0029151826459780576;
86;[465,338];3;0.0038448094286948884;
86;[348,343];3;0.0037542151140285258;
86;[318,446];2;0.0027234800522214094;
86;[497,447];2;0.0027484393984842912;
86;[381,449];2;0.0026846307419285506;
86;[436,451];3;0.002753410657580764;
86;[435,485];1;0.002466517581665292;

PB
88;[242,107];3;0.0028849891462740876;
88;[246,256];3;0.003454695930296596;
88;[331,256];4;0.00446021048794766;
88;[347,413];3;0.0031481842479627866;
88;[356,303];3;0.004247553689019827;
88;[383,456];2;0.0027029242954167204;
88;[395,309];3;0.004014277135174542;
88;[397,122];4;0.004478156937106662;
88;[397,191];3;0.004905697411941079;
88;[454,299];3;0.004247092453880965;
88;[465,416];3;0.0030407584624777733;
88;[471,91];3;0.003592382671061929;
88;[471,264];3;0.004364425247326522;
88;[554,108];3;0.002856689545362242;
88;[557,255];3;0.003357309804626102;
88;[296,53];1;0.002637316504712633;
88;[336,53];2;0.0029306212245130067;
88;[376,53];2;0.00327517554653776;
88;[416,53];3;0.003683499145273852;
88;[580,75];2;0.002577366127671065;
88;[620,77];2;0.0023962775068090136;
88;[209,84];1;0.0025988651366338697;
88;[290,108];2;0.003267999948106314;
88;[330,108];2;0.003646937300028858;
88;[202,122];1;0.002582971480886841;
88;[432,213];3;0.00464250716990048;
88;[366,217];3;0.004696842187235561;
88;[581,222];2;0.0029980884151624004;
88;[621,223];2;0.002706693105966382;
88;[187,224];2;0.002864390696258021;
88;[286,256];2;0.003880990153419377;
88;[172,262];2;0.0026897568503211275;
88;[633,262];2;0.0027296200729365135;
88;[204,287];2;0.002982067215566823;
88;[348,343];4;0.003869870143978725;
88;[318,446];2;0.0027898350270247475;
88;[497,447];2;0.002705106624100199;
88;[435,451];3;0.0027063326138845214;
88;[435,485];1;0.002425225582758432;

PB
89;[242,107];3;0.0028849891462740876;
89;[246,256];3;0.003454695930296596;
89;[331,256];4;0.00446021048794766;
89;[347,413];3;0.0031481842479627866;
89;[356,303];3;0.004247553689019827;
89;[383,456];2;0.0027029242954167204;
89;[395,309];3;0.004014277135174542;
89;[397,122];4;0.004478156937106662;
89;[397,191];3;0.004905697411941079;
89;[454,299];3;0.004247092453880965;
89;[465,416];3;0.0030407584624777733;
89;[471,91];3;0.003592382671061929;
89;[471,264];3;0.004364425247326522;
89;[554,108];3;0.002856689545362242;
89;[557,255];3;0.003357309804626102;
89;[296,53];1;0.002637316504712633;
89;[336,53];2;0.0029306212245130067;
89;[376,53];2;0.00327517554653776;
89;[416,53];3;0.003683499145273852;
89;[580,75];2;0.002577366127671065;
89;[620,77];2;0.0023962775068090136;
89;[209,84];1;0.0025988651366338697;
89;[290,108];2;0.003267999948106314;
89;[330,108];2;0.003646937300028858;
89;[202,122];1;0.002582971480886841;
89;[432,213];3;0.00464250716990048;
89;[366,217];3;0.004696842187235561;
89;[581,222];2;0.0029980884151624004;
89;[621,223];2;0.002706693105966382;
89;[187,224];2;0.002864390696258021;
89;[286,256];2;0.003880990153419377;
89;[172,262];2;0.0026897568503211275;
89;[633,262];2;0.0027296200729365135;
89;[204,287];2;0.002982067215566823;
89;[348,343];4;0.003869870143978725;
89;[318,446];2;0.0027898350270247475;
89;[497,447];2;0.002705106624100199;
89;[435,451];3;0.0027063326138845214;
89;[435,485];1;0.002425225582758432;

PB
93;[242,107];3;0.0028331826692203762;
93;[246,256];3;0.003229115834825104;
93;[331,256];4;0.0041376634695843295;
93;[347,413];3;0.0029178437692486425;
93;[356,303];3;0.003939981378145025;
93;[379,303];2;0.003791543559821946;
93;[397,122];3;0.0043703276263526965;
93;[397,191];3;0.0046508210692502066;
93;[454,299];3;0.003932582310315179;
93;[465,416];3;0.002871099632819501;
93;[470,91];3;0.003724803233032508;
93;[471,264];3;0.00407227347277043;
93;[554,108];3;0.00297342471701508;
93;[557,255];3;0.003177237818747641;
93;[296,53];1;0.0023294016453921863;
93;[336,53];2;0.002555617950423147;
93;[376,53];2;0.002814564176806251;
93;[416,53];2;0.003112406481551856;
93;[580,75];2;0.0026760736063540314;
93;[620,76];2;0.0024408517700133716;
93;[209,84];1;0.0025564130212022023;
93;[507,107];2;0.003347795543278287;
93;[290,108];2;0.003203576810316204;
93;[330,108];2;0.0035695024155238835;
93;[202,122];1;0.002541012170801458;
93;[623,134];2;0.0024784484703365764;
93;[432,213];3;0.004376335069603086;
93;[366,217];3;0.004407459639415675;
93;[581,222];2;0.0028526191342128186;
93;[621,223];2;0.0025868784830546925;
93;[187,224];2;0.002706196955144186;
93;[172,262];2;0.0025493017260962564;
93;[633,262];2;0.002608049447389694;
93;[204,287];2;0.0028112220691095323;
93;[348,343];3;0.003530914381264584;
93;[318,446];2;0.002606239748436907;
93;[497,447];2;0.0025691547007020673;
93;[381,449];2;0.002570686370514846;
93;[435,450];3;0.0025745868745007798;
93;[427,490];1;0.0022824936933118324;

PB
